index,Agrawal_bias,Agrawal_weighted_mae_0,Agrawal_weighted_mae_0.5,Agrawal_weighted_mae_1,Agrawal_weighted_mae_1.5,Agrawal_censored_fraction,Agrawal_accuracy,Agrawal_overestimation_rate,Agrawal_underestimation_rate,Agrawal_gini_coefficient,Agrawal_overstock,POS,Magazine
9741,-1.0,1.0,1.0572971681269292,1.125,1.1992514371616034,0.2777777777777778,0.2,0.0,0.8,0.32,0.0,EHA2558024,I
9742,-3.6666666666666665,3.6666666666666665,3.665886442337987,3.6666666666666665,3.6689695132408593,0.3,0.0,0.0,1.0,0.0606060606060607,0.0,EHA2603654,I
9743,-0.75,0.75,0.75,0.75,0.75,0.2666666666666666,0.25,0.0,0.75,0.25,0.0,EHA2622152,I
9744,-1.0,1.0,1.0651530771650466,1.125,1.179091846299028,0.2727272727272727,0.3333333333333333,0.0,0.6666666666666666,0.4444444444444444,0.0,EHA2705697,I
9745,-0.8333333333333334,0.8333333333333334,0.8797958971132712,0.9285714285714286,0.9787753826796276,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.4333333333333333,0.0,EHA2875322,I
9746,-0.5,0.5,0.5,0.5,0.5,0.2222222222222222,0.5,0.0,0.5,0.5,0.0,EHA2882294,I
9747,-2.0,2.0,2.1168122367629945,2.227272727272727,2.3289498814626644,0.3333333333333333,0.0,0.0,1.0,0.25,0.0,EHA2978608,I
9748,-1.0,1.0,1.0,1.0,1.0,0.1666666666666666,0.0,0.0,1.0,0.0,0.0,EHA3005338,I
9749,-2.6,2.6,2.741251980542665,2.9,3.073050069233827,0.2777777777777778,0.0,0.0,1.0,0.1846153846153846,0.0,EHA3196678,I
9750,-0.6666666666666666,0.6666666666666666,0.7071067811865476,0.75,0.7928932188134525,0.2142857142857142,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333335,0.0,EHA3294058,I
9751,-6.0,6.0,6.239709362056626,6.368421052631579,6.4109054347761685,0.2222222222222222,0.0,0.0,1.0,0.25,0.0,EHA3318476,I
9752,-1.6666666666666667,1.6666666666666667,1.7575414722017455,1.8421052631578947,1.9181417345415208,0.3333333333333333,0.0,0.0,1.0,0.2333333333333331,0.0,EHA3502725,I
9753,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666667,0.0,EHA3564688,I
9754,-1.5,1.5,1.7299803492920205,2.0,2.296803342377323,0.3333333333333333,0.1666666666666666,0.0,0.8333333333333334,0.4259259259259258,0.0,EHA3580514,I
9755,-2.4,2.4,2.6475645507637013,2.833333333333333,2.9674368611747077,0.2777777777777778,0.2,0.0,0.8,0.3,0.0,EHA3853082,I
9756,-4.0,4.0,4.364869071585932,4.619047619047619,4.792292564866762,0.2222222222222222,0.0,0.0,1.0,0.21875,0.0,EHA3917204,I
9757,-1.0,1.0,1.0,1.0,1.0,0.3076923076923077,0.0,0.0,1.0,0.0,0.0,EHA3937219,I
9758,-4.0,4.0,4.127384428075349,4.25531914893617,4.380206057407895,0.2777777777777778,0.0,0.0,1.0,0.1400000000000001,0.0,EHA4104120,I
9759,-3.4,3.4,3.498903718401569,3.6,3.701030125544938,0.2777777777777778,0.0,0.0,1.0,0.1647058823529412,0.0,EHA4150635,I
9760,-3.5,3.5,3.711185729825128,3.939393939393939,4.174273184177578,0.2222222222222222,0.0,0.0,1.0,0.25,0.0,EHA4164254,I
9761,-6.75,6.75,7.844169566842587,8.661016949152541,9.239491021197717,0.2222222222222222,0.0,0.0,1.0,0.3611111111111111,0.0,EHA4444189,I
9762,-2.0,2.0,2.2227371715757576,2.4285714285714284,2.600980771206871,0.2666666666666666,0.0,0.0,1.0,0.25,0.0,EHA4586551,I
9763,-1.1666666666666667,1.1666666666666667,1.3177071127000766,1.5,1.7053850127287258,0.3333333333333333,0.1666666666666666,0.0,0.8333333333333334,0.357142857142857,0.0,EHA4675136,I
9764,-0.6,1.0,1.0335999446009416,1.0769230769230769,1.1293202102569626,0.2777777777777778,0.2,0.2,0.6,0.32,1.0,EHA4797238,I
9765,-0.5,0.5,0.5,0.5,0.5,0.2222222222222222,0.5,0.0,0.5,0.5,0.0,EHA4818152,I
9766,-0.8,0.8,0.8086030945787303,0.8181818181818182,0.8286825589772185,0.2777777777777778,0.2,0.0,0.8,0.1999999999999999,0.0,EHA4912909,I
9767,-1.0,1.0,1.0412414523193152,1.0833333333333333,1.1254252143473515,0.2777777777777778,0.2,0.0,0.8,0.32,0.0,EHA4914477,I
9768,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333335,1.0,EHA4988038,I
9769,-3.8,3.8,4.006641726116234,4.171428571428572,4.299529678548909,0.2777777777777778,0.0,0.0,1.0,0.1894736842105264,0.0,EHA4992448,I
9770,-0.25,0.75,0.75,0.75,0.75,0.2222222222222222,0.25,0.25,0.5,0.25,1.0,EHA5054209,I
9771,-0.8,0.8,0.816496580927726,0.8333333333333334,0.8501700857389406,0.2777777777777778,0.2,0.0,0.8,0.1999999999999999,0.0,EHA5102629,I
9772,-6.2,6.2,6.614839800443154,6.959183673469388,7.2396110803112625,0.2777777777777778,0.0,0.0,1.0,0.1935483870967742,0.0,EHA5115859,I
9773,-1.0,1.0,1.0645774510538508,1.1428571428571428,1.2335625146163025,0.3333333333333333,0.1666666666666666,0.0,0.8333333333333334,0.2777777777777777,0.0,EHA5117042,I
9774,-0.6666666666666666,0.6666666666666666,0.6898979485566357,0.7142857142857143,0.7393876913398137,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333332,0.0,EHA5135209,I
9775,-3.6,3.6,3.92847454589333,4.225806451612903,4.484453501762564,0.2777777777777778,0.0,0.0,1.0,0.2666666666666666,0.0,EHA5376194,I
9776,-1.0,1.0,1.0412414523193152,1.0833333333333333,1.1254252143473518,0.3333333333333333,0.2,0.0,0.8,0.32,0.0,EHA5378685,I
9777,-1.0,1.0,1.0938363213560542,1.2,1.3137084989847605,0.3076923076923077,0.25,0.0,0.75,0.375,0.0,EHA5384959,I
9778,-1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333335,0.0,EHA5389320,I
9779,-1.1666666666666667,1.1666666666666667,1.1898979485566357,1.2142857142857142,1.2393876913398136,0.3333333333333333,0.0,0.0,1.0,0.119047619047619,0.0,EHA5410017,I
9780,-2.6,2.6,2.6337918290153577,2.6666666666666665,2.6983173916916767,0.2777777777777778,0.0,0.0,1.0,0.2153846153846155,0.0,EHA5484229,I
9781,-1.1666666666666667,1.5,1.6333867316658597,1.7647058823529411,1.8883575328047053,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.3518518518518518,1.0,EHA5537834,I
9782,-1.0,1.0,1.129154902107702,1.2857142857142858,1.4671250292326046,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.5,0.0,EHA5950789,I
9783,-1.1666666666666667,1.1666666666666667,1.171924798044066,1.1764705882352942,1.1803644101098965,0.3333333333333333,0.1666666666666666,0.0,0.8333333333333334,0.3095238095238095,0.0,EHA5993428,I
9784,-4.0,4.0,4.454049465742895,4.7631578947368425,4.974340207128649,0.2777777777777778,0.0,0.0,1.0,0.26,0.0,EHA6099327,I
9785,-0.8333333333333334,0.8333333333333334,0.8754559191379202,0.9230769230769232,0.976176700560078,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.4333333333333333,0.0,EHA6130858,I
9786,-0.6666666666666666,0.6666666666666666,0.6898979485566357,0.7142857142857143,0.7393876913398137,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333332,0.0,EHA6187800,I
9787,-1.0,1.0,1.0,1.0,1.0,0.2777777777777778,0.0,0.0,1.0,0.0,0.0,EHA6281234,I
9788,-2.2,2.2,2.2398425356730853,2.272727272727273,2.2992091057477477,0.2777777777777778,0.0,0.0,1.0,0.1818181818181818,0.0,EHA6463699,I
9789,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666665,0.0,EHA6608876,I
9790,-2.4,2.4,2.329802016881977,2.2580645161290325,2.186605152810244,0.2777777777777778,0.0,0.0,1.0,0.2333333333333334,0.0,EHA6632636,I
9791,-2.333333333333333,2.333333333333333,2.358570173636287,2.3846153846153846,2.411339222900635,0.2727272727272727,0.0,0.0,1.0,0.0952380952380953,0.0,EHA6771014,I
9792,-0.5,0.5,0.5,0.5,0.5,0.2222222222222222,0.5,0.0,0.5,0.5,0.0,EHA6949616,I
9793,-1.1666666666666667,1.1666666666666667,1.1736445491563572,1.1764705882352942,1.1750640638944272,0.3333333333333333,0.0,0.0,1.0,0.119047619047619,0.0,EHA6983518,I
9794,-2.0,2.0,2.067688352142309,2.130434782608696,2.186412290403581,0.2777777777777778,0.0,0.0,1.0,0.1600000000000001,0.0,EHA7053780,I
9795,-2.2,2.2,2.324779141528156,2.4545454545454546,2.5792266665173846,0.2777777777777778,0.0,0.0,1.0,0.1818181818181818,0.0,EHA7233237,I
9796,-5.0,5.0,4.866595644662876,4.711111111111111,4.540068032176404,0.2222222222222222,0.0,0.0,1.0,0.125,0.0,EHA7294468,I
9797,-1.0,1.0,1.050510257216822,1.1,1.1475295549105755,0.2222222222222222,0.25,0.0,0.75,0.375,0.0,EHA7327411,I
9798,-1.0,1.0,1.0348469228349533,1.0714285714285714,1.1090815370097205,0.3333333333333333,0.1666666666666666,0.0,0.8333333333333334,0.2777777777777777,0.0,EHA7338345,I
9799,-3.2,3.2,4.232541800501688,5.25,6.011726884634222,0.2777777777777778,0.0,0.0,1.0,0.375,0.0,EHA7468549,I
9800,-0.6666666666666666,0.6666666666666666,0.6425966176354743,0.6153846153846154,0.5850418853942412,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333332,0.0,EHA7763610,I
9801,-4.75,4.75,4.728158695007085,4.7073170731707314,4.687579200962187,0.2222222222222222,0.0,0.0,1.0,0.0394736842105263,0.0,EHA7766899,I
9802,-0.5,1.0,1.0,1.0,1.0,0.3076923076923077,0.0,0.25,0.75,0.0,1.0,EHA7784220,I
9803,-3.0,3.0,3.58577474948196,4.125,4.567630123921528,0.2857142857142857,0.0,0.0,1.0,0.375,0.0,EHA7862486,I
9804,-6.75,6.75,7.316864513261131,7.836734693877551,8.304456992124463,0.2222222222222222,0.0,0.0,1.0,0.25,0.0,EHA7929375,I
9805,-4.0,4.0,4.054317481908494,4.115384615384615,4.1820673938338215,0.25,0.0,0.0,1.0,0.09375,0.0,EHA7980649,I
9806,-1.0,1.0,1.0313007281310356,1.0666666666666669,1.1044146605823548,0.2941176470588235,0.2,0.0,0.8,0.32,0.0,EHA8014980,I
9807,-1.25,1.25,1.3048558383450333,1.3636363636363635,1.4243354993236677,0.3076923076923077,0.0,0.0,1.0,0.1499999999999999,0.0,EHA8041232,I
9808,-0.6666666666666666,0.6666666666666666,0.6731144743320874,0.6875,0.7102014679218407,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333332,0.0,EHA8191290,I
9809,-1.0,1.0,1.1070556310080069,1.2307692307692308,1.3678456197703526,0.2777777777777778,0.4,0.0,0.6,0.56,0.0,EHA8240036,I
9810,-1.0,1.0,1.0430154728936514,1.0909090909090908,1.1434127948860926,0.3125,0.2,0.0,0.8,0.32,0.0,EHA8333912,I
9811,-1.5,1.5,1.6330439600103588,1.7692307692307692,1.9002900912102216,0.3333333333333333,0.0,0.0,1.0,0.25,0.0,EHA8491738,I
9812,-4.8,4.8,4.773073841514738,4.74,4.70111682062931,0.2777777777777778,0.0,0.0,1.0,0.1166666666666667,0.0,EHA8558012,I
9813,-3.0,3.0,3.3489654006810974,3.676470588235294,3.9669741223961337,0.2777777777777778,0.0,0.0,1.0,0.2933333333333334,0.0,EHA8636756,I
9814,-0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333335,0.0,EHA8883331,I
9815,-5.4,5.4,6.123860003693456,6.6,6.921732630568808,0.2777777777777778,0.0,0.0,1.0,0.2666666666666666,0.0,EHA8987714,I
9816,-0.6666666666666666,0.6666666666666666,0.7595917942265424,0.8571428571428571,0.9575507653592548,0.2142857142857142,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666667,0.0,EHA9029457,I
9817,-1.0,1.0,1.0680326990329996,1.1333333333333333,1.1957677066812011,0.2777777777777778,0.4,0.0,0.6,0.48,0.0,EHA9050818,I
9818,-0.6666666666666666,0.6666666666666666,0.7611392730579774,0.8666666666666667,0.9802005659767292,0.3333333333333333,0.5,0.0,0.5,0.5833333333333333,0.0,EHA9178305,I
9819,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666667,0.0,EHA9197205,I
9820,-2.6,2.6,2.7377523556327827,2.833333333333333,2.896362311945827,0.2777777777777778,0.0,0.0,1.0,0.123076923076923,0.0,EHA9284029,I
9821,-0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333335,0.0,EHA9639328,I
9822,-1.4,1.4,1.5603945467834006,1.75,1.956019763615952,0.3333333333333333,0.2,0.0,0.8,0.4000000000000001,0.0,EHA9928740,I
9823,-1.1666666666666667,1.1666666666666667,1.3074885535081266,1.4444444444444444,1.5696478297388603,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.4047619047619046,0.0,EHB0202605,I
9824,-3.75,3.75,3.819845070850832,3.891891891891892,3.9653689380852746,0.2352941176470588,0.0,0.0,1.0,0.1166666666666667,0.0,EHB0374145,I
9825,-4.0,4.0,4.11801536706732,4.235294117647059,4.349573471893955,0.2777777777777778,0.0,0.0,1.0,0.1400000000000001,0.0,EHB0568394,I
9826,-1.0,1.0,1.0,1.0,1.0,0.1666666666666666,0.0,0.0,1.0,0.0,0.0,EHB0617911,I
9827,-1.1666666666666667,1.1666666666666667,1.2568594945329716,1.3529411764705883,1.4507318680990535,0.3333333333333333,0.1666666666666666,0.0,0.8333333333333334,0.3095238095238095,0.0,EHB0705589,I
9828,-1.2,1.2,1.2380721163672672,1.2666666666666666,1.2863273960766437,0.2777777777777778,0.2,0.0,0.8,0.3333333333333335,0.0,EHB0861469,I
9829,-3.8,3.8,3.9860258969738136,4.161290322580645,4.319049145840112,0.2777777777777778,0.0,0.0,1.0,0.168421052631579,0.0,EHB0962636,I
9830,-3.0,3.0,3.0,3.0,3.0000000000000004,0.25,0.0,0.0,1.0,0.0,0.0,EHB1128931,I
9831,-1.0,1.3333333333333333,1.440962418423085,1.5714285714285714,1.7226041910271703,0.3333333333333333,0.0,0.1666666666666666,0.8333333333333334,0.2083333333333332,1.0,EHB1510857,I
9832,-1.1666666666666667,1.1666666666666667,1.2715302836234468,1.375,1.4738316339809274,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.4047619047619046,0.0,EHB1545808,I
9833,-1.0,1.0,1.1876726427121085,1.4,1.6274169979695208,0.2666666666666666,0.5,0.0,0.5,0.625,0.0,EHB1589486,I
9834,-0.6666666666666666,0.6666666666666666,0.6787016911822629,0.6923076923076923,0.7074790573028793,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333332,0.0,EHB1698794,I
9835,-1.8333333333333333,1.8333333333333333,1.9993865752092623,2.15,2.2753197036925568,0.3333333333333333,0.0,0.0,1.0,0.2575757575757575,0.0,EHB1731388,I
9836,-6.25,6.25,6.294547392398548,6.34,6.386287316788693,0.2222222222222222,0.0,0.0,1.0,0.1699999999999999,0.0,EHB1780729,I
9837,-4.4,4.4,4.47913874055996,4.55,4.610782885671647,0.2777777777777778,0.0,0.0,1.0,0.1272727272727274,0.0,EHB1844878,I
9838,-2.2,2.2,2.239637028918155,2.2777777777777777,2.3141356075393773,0.2941176470588235,0.0,0.0,1.0,0.1818181818181818,0.0,EHB1853816,I
9839,-4.2,4.2,4.4716501853609865,4.675,4.822859174186997,0.2777777777777778,0.0,0.0,1.0,0.2285714285714286,0.0,EHB1874419,I
9840,-1.6666666666666667,1.6666666666666667,1.9399769056505105,2.142857142857143,2.2805536251071667,0.25,0.3333333333333333,0.0,0.6666666666666666,0.4000000000000001,0.0,EHB2021354,I
9841,-1.3333333333333333,1.3333333333333333,1.4142135623730951,1.5,1.585786437626905,0.2142857142857142,0.0,0.0,1.0,0.1666666666666667,0.0,EHB2106735,I
9842,-2.1666666666666665,2.1666666666666665,2.202565051528912,2.238095238095238,2.2729039806760434,0.3333333333333333,0.0,0.0,1.0,0.1666666666666665,0.0,EHB2153432,I
9843,-0.8333333333333334,1.1666666666666667,1.1967542279556571,1.2307692307692308,1.2686976432571986,0.3333333333333333,0.0,0.1666666666666666,0.8333333333333334,0.119047619047619,1.0,EHB2164579,I
9844,-2.8,2.8,2.839553604001912,2.88,2.920751860399969,0.2777777777777778,0.0,0.0,1.0,0.1428571428571428,0.0,EHB2349986,I
9845,-2.8,2.8,3.2009164548748417,3.5217391304347827,3.754582807892888,0.2941176470588235,0.0,0.0,1.0,0.3142857142857143,0.0,EHB2489368,I
9846,-0.8333333333333334,0.8333333333333334,0.8754559191379202,0.9230769230769232,0.976176700560078,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.4333333333333333,0.0,EHB2704496,I
9847,-1.0,1.0,1.0,1.0,1.0,0.2941176470588235,0.0,0.0,1.0,0.0,0.0,EHB2795775,I
9848,-1.3333333333333333,1.3333333333333333,1.3844802603548143,1.4375,1.4909723780574506,0.3333333333333333,0.0,0.0,1.0,0.1666666666666665,0.0,EHB3154831,I
9849,-3.6666666666666665,3.6666666666666665,4.359245517965918,5.0,5.53626282544677,0.3,0.0,0.0,1.0,0.3636363636363637,0.0,EHB3181502,I
9850,-8.5,8.5,8.58450069885518,8.672131147540984,8.76257969281338,0.2666666666666666,0.0,0.0,1.0,0.1323529411764705,0.0,EHB3377792,I
9851,-1.3333333333333333,1.3333333333333333,1.4142135623730951,1.5,1.585786437626905,0.25,0.0,0.0,1.0,0.1666666666666667,0.0,EHB3647336,I
9852,-2.2,2.2,2.209886979051462,2.217391304347826,2.2224776318654067,0.2777777777777778,0.0,0.0,1.0,0.0727272727272727,0.0,EHB3675118,I
9853,-2.2,2.2,2.63631750236958,3.05,3.401682510600839,0.2777777777777778,0.2,0.0,0.8,0.4363636363636365,0.0,EHB3726854,I
9854,-0.5,0.5,0.5,0.5,0.5,0.3076923076923077,0.5,0.0,0.5,0.5,0.0,EHB3791509,I
9855,-0.6666666666666666,0.6666666666666666,0.6898979485566357,0.7142857142857143,0.7393876913398137,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333332,0.0,EHB3810540,I
9856,-5.25,5.25,5.483646111001236,5.7105263157894735,5.923201015101016,0.2666666666666666,0.0,0.0,1.0,0.1785714285714286,0.0,EHB3861747,I
9857,-0.5,0.5,0.4734013676289096,0.4444444444444444,0.4134694019244859,0.2857142857142857,0.5,0.0,0.5,0.5,0.0,EHB3950670,I
9858,-1.6,1.6,1.7108886120365188,1.8333333333333333,1.9630365478892255,0.2777777777777778,0.0,0.0,1.0,0.25,0.0,EHB4054350,I
9859,-2.6,2.6,2.690916186626791,2.7777777777777777,2.859441830870268,0.2777777777777778,0.0,0.0,1.0,0.2153846153846155,0.0,EHB4179087,I
9860,-1.2,1.2,1.2322781637233138,1.2666666666666666,1.3028366207394393,0.2777777777777778,0.2,0.0,0.8,0.3333333333333335,0.0,EHB4587212,I
9861,-1.25,1.25,1.2752551286084108,1.3,1.3237647774552876,0.2222222222222222,0.0,0.0,1.0,0.1499999999999999,0.0,EHB4882468,I
9862,-0.3333333333333333,0.6666666666666666,0.6787016911822628,0.6923076923076923,0.7074790573028794,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333332,1.0,EHB4944360,I
9863,-1.0,1.0,1.1876726427121085,1.4,1.6274169979695208,0.3333333333333333,0.5,0.0,0.5,0.625,0.0,EHB5024640,I
9864,-1.0,1.0,1.0348469228349535,1.0714285714285714,1.109081537009721,0.3333333333333333,0.1666666666666666,0.0,0.8333333333333334,0.2777777777777777,0.0,EHB5080707,I
9865,-6.75,6.75,6.567663613230764,6.404411764705882,6.264735886735108,0.2222222222222222,0.0,0.0,1.0,0.3425925925925925,0.0,EHB5290891,I
9866,-1.3333333333333333,1.3333333333333333,1.459887198662042,1.6,1.7494014493450218,0.3333333333333333,0.1666666666666666,0.0,0.8333333333333334,0.375,0.0,EHB5308106,I
9867,-3.2,3.2,3.410039135715195,3.56,3.663296258534472,0.2777777777777778,0.0,0.0,1.0,0.175,0.0,EHB5341946,I
9868,-2.8,2.8,2.938169511721704,3.083333333333333,3.2292856020851493,0.2777777777777778,0.0,0.0,1.0,0.1714285714285714,0.0,EHB5467094,I
9869,-0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333335,0.0,EHB5477402,I
9870,-0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.0,0.5,0.5,0.0,EHB6026775,I
9871,-1.0,1.0,1.0,1.0,1.0,0.1666666666666666,0.0,0.0,1.0,0.0,0.0,EHB6216032,I
9872,-1.8333333333333333,1.8333333333333333,1.9616032700961603,2.1052631578947367,2.2626921750895064,0.3333333333333333,0.0,0.0,1.0,0.2878787878787878,0.0,EHB6218822,I
9873,-7.5,7.5,7.498622632643167,7.491803278688525,7.479893670981,0.2352941176470588,0.0,0.0,1.0,0.1,0.0,EHB6342566,I
9874,-3.4,3.4,3.7708943703715736,4.137931034482759,4.480634757841748,0.2777777777777778,0.0,0.0,1.0,0.3058823529411765,0.0,EHB6387507,I
9875,-2.4,2.4,2.417636420000058,2.4347826086956523,2.451356874108209,0.2777777777777778,0.0,0.0,1.0,0.1333333333333333,0.0,EHB6458762,I
9876,-0.3333333333333333,1.0,1.0,1.0,1.0,0.2,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,EHB6557188,I
9877,-1.8,1.8,2.0636244655042653,2.2916666666666665,2.476208237759217,0.2777777777777778,0.2,0.0,0.8,0.4444444444444444,0.0,EHB6765559,I
9878,-11.5,11.5,13.67542982297264,15.208333333333334,16.175248858057472,0.2222222222222222,0.0,0.0,1.0,0.3369565217391304,0.0,EHB6767359,I
9879,-0.8333333333333334,0.8333333333333334,0.9911149891399068,1.1764705882352942,1.3828498700068736,0.3333333333333333,0.5,0.0,0.5,0.6333333333333333,0.0,EHB6815239,I
9880,-2.6,2.6,2.776827907699416,2.966666666666667,3.164857551489111,0.2777777777777778,0.2,0.0,0.8,0.3384615384615386,0.0,EHB7018587,I
9881,-3.6,3.6,4.253220359565471,4.931034482758621,5.5830653053284935,0.2777777777777778,0.0,0.0,1.0,0.3111111111111111,0.0,EHB7128148,I
9882,-4.0,4.0,4.338490934862566,4.531914893617022,4.6200280076750175,0.2222222222222222,0.0,0.0,1.0,0.25,0.0,EHB7205126,I
9883,-1.25,1.25,1.320377241017041,1.4,1.4852813742385702,0.25,0.0,0.0,1.0,0.1499999999999999,0.0,EHB7217234,I
9884,-0.6666666666666666,0.6666666666666666,0.6787016911822629,0.6923076923076923,0.7074790573028794,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333332,0.0,EHB7542328,I
9885,-2.0,2.0,2.0901711504935885,2.176470588235294,2.257766557830052,0.2777777777777778,0.0,0.0,1.0,0.1600000000000001,0.0,EHB7575991,I
9886,-1.0,1.0,1.0,1.0,1.0,0.2777777777777778,0.0,0.0,1.0,0.0,0.0,EHB7588858,I
9887,-1.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,EHB7616280,I
9888,-1.6666666666666667,1.6666666666666667,1.7320508075688772,1.8,1.869929034695732,0.3333333333333333,0.0,0.0,1.0,0.2666666666666668,0.0,EHB7619936,I
9889,-1.0,1.0,1.0,1.0,1.0,0.1666666666666666,0.0,0.0,1.0,0.0,0.0,EHB7740285,I
9890,-0.8333333333333334,0.8333333333333334,0.8333333333333333,0.8333333333333334,0.8333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.8333333333333334,0.1666666666666665,0.0,EHB7878177,I
9891,-2.0,2.0,2.1280930473761543,2.235294117647059,2.322975223927032,0.2777777777777778,0.2,0.0,0.8,0.28,0.0,EHB8017497,I
9892,-0.8,0.8,0.8,0.8,0.8,0.3333333333333333,0.2,0.0,0.8,0.1999999999999999,0.0,EHB8047969,I
